3467,4;-1,30%;-0,013
3467,9;-1,30%;-0,013
3468,3;-1,30%;-0,013
3468,8;-1,30%;-0,013
3469,3;-1,30%;-0,013
3469,8;-1,30%;-0,013
3470,3;-1,30%;-0,013
3470,8;-1,30%;-0,013
3471,2;-1,30%;-0,013
3471,7;-1,30%;-0,013
3472,2;-1,30%;-0,013
3472,7;-1,30%;-0,013
3473,2;-1,30%;-0,013
3473,7;-1,30%;-0,013
3474,1;-1,30%;-0,013
3474,6;-1,30%;-0,013
3475,1;-1,30%;-0,013
3475,6;-1,30%;-0,013
3476,1;-1,30%;-0,013
3476,5;-1,30%;-0,013
3477;-1,30%;-0,013
3477,5;-1,30%;-0,013
3478;-1,30%;-0,013
3478,5;-1,30%;-0,013
3479;-1,30%;-0,013
3479,4;-1,30%;-0,013
3479,9;-1,30%;-0,013
3480,4;-1,30%;-0,013
3480,9;-1,30%;-0,013
3481,4;-1,30%;-0,013
3481,8;-1,30%;-0,013
3482,3;-1,30%;-0,013
3482,8;-1,30%;-0,013
3483,3;-1,30%;-0,013
3483,8;-1,30%;-0,013
3484,3;-1,30%;-0,013
3484,7;-1,30%;-0,013
3485,2;-1,30%;-0,013
3485,7;-1,30%;-0,013
3486,2;-1,30%;-0,013
3486,7;-1,30%;-0,013
3487,2;-1,30%;-0,013
3487,6;-1,30%;-0,013
3488,1;-1,30%;-0,013
3488,6;-1,30%;-0,013
3489,1;-1,30%;-0,013
3489,6;-1,30%;-0,013
3490;-1,30%;-0,013
3490,5;-1,30%;-0,013
3491;-1,30%;-0,013
3491,5;-1,30%;-0,013
3492;-1,30%;-0,013
3492,5;-1,30%;-0,013
3492,9;-1,30%;-0,013
3493,4;-1,30%;-0,013
3493,9;-1,30%;-0,013
3494,4;-1,30%;-0,013
3494,9;-1,30%;-0,013
3495,3;-1,30%;-0,013
3495,8;-1,30%;-0,013
3496,3;-1,30%;-0,013
3496,8;-1,30%;-0,013
3497,3;-1,30%;-0,013
3497,8;-1,30%;-0,013
3498,2;-1,40%;-0,014
3498,7;-1,40%;-0,014
3499,2;-1,40%;-0,014
3499,7;-1,40%;-0,014
3500,2;-1,40%;-0,014
3500,7;-1,40%;-0,014
3501,1;-1,30%;-0,013
3501,6;-1,30%;-0,013
3502,1;-1,30%;-0,013
3502,6;-1,30%;-0,013
3503,1;-1,30%;-0,013
3503,5;-1,30%;-0,013
3504;-1,30%;-0,013
3504,5;-1,30%;-0,013
3505;-1,30%;-0,013
3505,5;-1,30%;-0,013
3506;-1,30%;-0,013
3506,4;-1,30%;-0,013
3506,9;-1,30%;-0,013
3507,4;-1,30%;-0,013
3507,9;-1,30%;-0,013
3508,4;-1,30%;-0,013
3508,8;-1,30%;-0,013
3509,3;-1,30%;-0,013
3509,8;-1,30%;-0,013
3510,3;-1,30%;-0,013
3510,8;-1,30%;-0,013
3511,3;-1,30%;-0,013
3511,7;-1,30%;-0,013
3512,2;-1,30%;-0,013
3512,7;-1,30%;-0,013
3513,2;-1,30%;-0,013
3513,7;-1,30%;-0,013
3514,1;-1,30%;-0,013
3514,6;-1,30%;-0,013
3515,1;-1,40%;-0,014
3515,6;-1,40%;-0,014
3516,1;-1,40%;-0,014
3516,6;-1,40%;-0,014
3517;-1,40%;-0,014
3517,5;-1,40%;-0,014
3518;-1,40%;-0,014
3518,5;-1,40%;-0,014
3519;-1,40%;-0,014
3519,5;-1,40%;-0,014
3519,9;-1,40%;-0,014
3520,4;-1,40%;-0,014
3520,9;-1,40%;-0,014
3521,4;-1,40%;-0,014
3521,9;-1,30%;-0,013
3522,3;-1,30%;-0,013
3522,8;-1,30%;-0,013
3523,3;-1,30%;-0,013
3523,8;-1,30%;-0,013
3524,3;-1,30%;-0,013
3524,8;-1,30%;-0,013
3525,2;-1,30%;-0,013
3525,7;-1,30%;-0,013
3526,2;-1,30%;-0,013
3526,7;-1,30%;-0,013
3527,2;-1,30%;-0,013
3527,6;-1,30%;-0,013
3528,1;-1,30%;-0,013
3528,6;-1,30%;-0,013
3529,1;-1,30%;-0,013
3529,6;-1,30%;-0,013
3530,1;-1,30%;-0,013
3530,5;-1,30%;-0,013
3531;-1,30%;-0,013
3531,5;-1,30%;-0,013
3532;-1,30%;-0,013
3532,5;-1,30%;-0,013
3533;-1,30%;-0,013
3533,4;-1,40%;-0,014
3533,9;-1,30%;-0,013
3534,4;-1,30%;-0,013
3534,9;-1,30%;-0,013
3535,4;-1,30%;-0,013
3535,8;-1,30%;-0,013
3536,3;-1,30%;-0,013
3536,8;-1,30%;-0,013
3537,3;-1,30%;-0,013
3537,8;-1,30%;-0,013
3538,3;-1,30%;-0,013
3538,7;-1,30%;-0,013
3539,2;-1,30%;-0,013
3539,7;-1,40%;-0,014
3540,2;-1,40%;-0,014
3540,7;-1,40%;-0,014
3541,1;-1,40%;-0,014
3541,6;-1,40%;-0,014
3542,1;-1,40%;-0,014
3542,6;-1,40%;-0,014
3543,1;-1,40%;-0,014
3543,6;-1,40%;-0,014
3544;-1,40%;-0,014
3544,5;-1,30%;-0,013
3545;-1,30%;-0,013
3545,5;-1,30%;-0,013
3546;-1,30%;-0,013
3546,5;-1,30%;-0,013
3546,9;-1,30%;-0,013
3547,4;-1,30%;-0,013
3547,9;-1,30%;-0,013
3548,4;-1,30%;-0,013
3548,9;-1,40%;-0,014
3549,3;-1,40%;-0,014
3549,8;-1,40%;-0,014
3550,3;-1,40%;-0,014
3550,8;-1,40%;-0,014
3551,3;-1,30%;-0,013
3551,8;-1,30%;-0,013
3552,2;-1,30%;-0,013
3552,7;-1,30%;-0,013
3553,2;-1,30%;-0,013
3553,7;-1,30%;-0,013
3554,2;-1,30%;-0,013
3554,6;-1,30%;-0,013
3555,1;-1,40%;-0,014
3555,6;-1,40%;-0,014
3556,1;-1,40%;-0,014
3556,6;-1,40%;-0,014
3557,1;-1,40%;-0,014
3557,5;-1,40%;-0,014
3558;-1,40%;-0,014
3558,5;-1,40%;-0,014
3559;-1,40%;-0,014
3559,5;-1,40%;-0,014
3560;-1,40%;-0,014
3560,4;-1,40%;-0,014
3560,9;-1,40%;-0,014
3561,4;-1,40%;-0,014
3561,9;-1,50%;-0,015
3562,4;-1,50%;-0,015
3562,8;-1,50%;-0,015
3563,3;-1,50%;-0,015
3563,8;-1,50%;-0,015
3564,3;-1,50%;-0,015
3564,8;-1,40%;-0,014
3565,3;-1,40%;-0,014
3565,7;-1,30%;-0,013
3566,2;-1,20%;-0,012
3566,7;-1,20%;-0,012
3567,2;-1,10%;-0,011
3567,7;-1,10%;-0,011
3568,1;-1,20%;-0,012
3568,6;-1,20%;-0,012
3569,1;-1,20%;-0,012
3569,6;-1,30%;-0,013
3570,1;-1,30%;-0,013
3570,6;-1,30%;-0,013
3571;-1,40%;-0,014
3571,5;-1,40%;-0,014
3572;-1,40%;-0,014
3572,5;-1,30%;-0,013
3573;-1,30%;-0,013
3573,5;-1,30%;-0,013
3573,9;-1,30%;-0,013
3574,4;-1,30%;-0,013
3574,9;-1,30%;-0,013
3575,4;-1,30%;-0,013
3575,9;-1,30%;-0,013
3576,3;-1,30%;-0,013
3576,8;-1,30%;-0,013
3577,3;-1,30%;-0,013
3577,8;-1,30%;-0,013
3578,3;-1,30%;-0,013
3578,8;-1,30%;-0,013
3579,2;-1,30%;-0,013
3579,7;-1,30%;-0,013
3580,2;-1,30%;-0,013
3580,7;-1,30%;-0,013
3581,2;-1,40%;-0,014
3581,6;-1,40%;-0,014
3582,1;-1,40%;-0,014
3582,6;-1,50%;-0,015
3583,1;-1,50%;-0,015
3583,6;-1,50%;-0,015
3584,1;-1,50%;-0,015
3584,5;-1,50%;-0,015
3585;-1,50%;-0,015
3585,5;-1,40%;-0,014
3586;-1,30%;-0,013
3586,5;-1,20%;-0,012
3586,9;-1,20%;-0,012
3587,4;-1,20%;-0,012
3587,9;-1,20%;-0,012
3588,4;-1,20%;-0,012
3588,9;-1,20%;-0,012
3589,4;-1,30%;-0,013
3589,8;-1,30%;-0,013
3590,3;-1,40%;-0,014
3590,8;-1,40%;-0,014
3591,3;-1,40%;-0,014
3591,8;-1,40%;-0,014
3592,3;-1,40%;-0,014
3592,7;-1,40%;-0,014
3593,2;-1,30%;-0,013
3593,7;-1,30%;-0,013
3594,2;-1,30%;-0,013
3594,7;-1,30%;-0,013
3595,1;-1,30%;-0,013
3595,6;-1,30%;-0,013
3596,1;-1,30%;-0,013
3596,6;-1,30%;-0,013
3597,1;-1,30%;-0,013
3597,6;-1,30%;-0,013
3598;-1,30%;-0,013
3598,5;-1,30%;-0,013
3599;-1,30%;-0,013
3599,5;-1,30%;-0,013
3600;-1,30%;-0,013
3600,4;-1,30%;-0,013
3600,9;-1,30%;-0,013
3601,4;-1,30%;-0,013
3601,9;-1,30%;-0,013
3602,4;-1,30%;-0,013
3602,9;-1,40%;-0,014
3603,3;-1,40%;-0,014
3603,8;-1,40%;-0,014
3604,3;-1,40%;-0,014
3604,8;-1,40%;-0,014
3605,3;-1,40%;-0,014
3605,8;-1,40%;-0,014
3606,2;-1,40%;-0,014
3606,7;-1,30%;-0,013
3607,2;-1,30%;-0,013
3607,7;-1,30%;-0,013
3608,2;-1,30%;-0,013
3608,6;-1,30%;-0,013
3609,1;-1,30%;-0,013
3609,6;-1,30%;-0,013
3610,1;-1,30%;-0,013
3610,6;-1,30%;-0,013
3611,1;-1,30%;-0,013
3611,5;-1,30%;-0,013
3612;-1,30%;-0,013
3612,5;-1,30%;-0,013
3613;-1,30%;-0,013
3613,5;-1,30%;-0,013
3613,9;-1,30%;-0,013
3614,4;-1,40%;-0,014
3614,9;-1,40%;-0,014
3615,4;-1,40%;-0,014
3615,9;-1,50%;-0,015
3616,4;-1,40%;-0,014
3616,8;-1,40%;-0,014
3617,3;-1,30%;-0,013
3617,8;-1,30%;-0,013
3618,3;-1,20%;-0,012
3618,8;-1,20%;-0,012
3619,3;-1,10%;-0,011
3619,7;-1,10%;-0,011
3620,2;-1,20%;-0,012
3620,7;-1,20%;-0,012
3621,2;-1,30%;-0,013
3621,7;-1,30%;-0,013
3622,1;-1,40%;-0,014
3622,6;-1,40%;-0,014
3623,1;-1,50%;-0,015
3623,6;-1,50%;-0,015
3624,1;-1,60%;-0,016
3624,6;-1,60%;-0,016
3625;-1,70%;-0,017
3625,5;-1,70%;-0,017
3626;-1,60%;-0,016
3626,5;-1,60%;-0,016
3627;-1,50%;-0,015
3627,4;-1,30%;-0,013
3627,9;-1,20%;-0,012
3628,4;-1,10%;-0,011
3628,9;-1,00%;-0,01
3629,4;-1,10%;-0,011
3629,9;-1,10%;-0,011
3630,3;-1,20%;-0,012
3630,8;-1,20%;-0,012
3631,3;-1,30%;-0,013
3631,8;-1,30%;-0,013
3632,3;-1,30%;-0,013
3632,8;-1,30%;-0,013
3633,2;-1,30%;-0,013
3633,7;-1,30%;-0,013
3634,2;-1,30%;-0,013
3634,7;-1,30%;-0,013
3635,2;-1,40%;-0,014
3635,6;-1,40%;-0,014
3636,1;-1,40%;-0,014
3636,6;-1,40%;-0,014
3637,1;-1,40%;-0,014
3637,6;-1,40%;-0,014
3638,1;-1,40%;-0,014
3638,5;-1,40%;-0,014
3639;-1,40%;-0,014
3639,5;-1,40%;-0,014
3640;-1,40%;-0,014
3640,5;-1,40%;-0,014
3640,9;-1,40%;-0,014
3641,4;-1,40%;-0,014
3641,9;-1,50%;-0,015
3642,4;-1,50%;-0,015
3642,9;-1,50%;-0,015
3643,4;-1,60%;-0,016
3643,8;-1,60%;-0,016
3644,3;-1,70%;-0,017
3644,8;-1,70%;-0,017
3645,3;-1,70%;-0,017
3645,8;-1,60%;-0,016
3646,2;-1,60%;-0,016
3646,7;-1,50%;-0,015
3647,2;-1,40%;-0,014
3647,7;-1,30%;-0,013
3648,2;-1,20%;-0,012
3648,7;-1,10%;-0,011
3649,1;-1,00%;-0,01
3649,6;-1,00%;-0,01
3650,1;-1,00%;-0,01
3650,6;-1,00%;-0,01
3651,1;-1,10%;-0,011
3651,6;-1,20%;-0,012
3652;-1,30%;-0,013
3652,5;-1,40%;-0,014
3653;-1,40%;-0,014
3653,5;-1,40%;-0,014
3654;-1,40%;-0,014
3654,4;-1,40%;-0,014
3654,9;-1,30%;-0,013
3655,4;-1,30%;-0,013
3655,9;-1,20%;-0,012
3656,4;-1,20%;-0,012
3656,9;-1,20%;-0,012
3657,3;-1,30%;-0,013
3657,8;-1,30%;-0,013
3658,3;-1,30%;-0,013
3658,8;-1,30%;-0,013
3659,3;-1,40%;-0,014
3659,7;-1,40%;-0,014
3660,2;-1,40%;-0,014
3660,7;-1,40%;-0,014
3661,2;-1,40%;-0,014
3661,7;-1,40%;-0,014
3662,2;-1,40%;-0,014
3662,6;-1,40%;-0,014
3663,1;-1,40%;-0,014
3663,6;-1,40%;-0,014
3664,1;-1,50%;-0,015
3664,6;-1,50%;-0,015
3665,1;-1,60%;-0,016
3665,5;-1,60%;-0,016
3666;-1,60%;-0,016
3666,5;-1,60%;-0,016
3667;-1,60%;-0,016
3667,5;-1,60%;-0,016
3667,9;-1,50%;-0,015
3668,4;-1,40%;-0,014
3668,9;-1,30%;-0,013
3669,4;-1,30%;-0,013
3669,9;-1,30%;-0,013
3670,4;-1,30%;-0,013
3670,8;-1,40%;-0,014
3671,3;-1,50%;-0,015
3671,8;-1,50%;-0,015
3672,3;-1,60%;-0,016
3672,8;-1,60%;-0,016
3673,2;-1,50%;-0,015
3673,7;-1,40%;-0,014
3674,2;-1,20%;-0,012
3674,7;-1,10%;-0,011
3675,2;-1,00%;-0,01
3675,7;-1,00%;-0,01
3676,1;-1,00%;-0,01
3676,6;-1,10%;-0,011
3677,1;-1,10%;-0,011
3677,6;-1,20%;-0,012
3678,1;-1,20%;-0,012
3678,6;-1,30%;-0,013
3679;-1,30%;-0,013
3679,5;-1,30%;-0,013
3680;-1,30%;-0,013
3680,5;-1,40%;-0,014
3681;-1,40%;-0,014
3681,4;-1,40%;-0,014
3681,9;-1,40%;-0,014
3682,4;-1,50%;-0,015
3682,9;-1,50%;-0,015
3683,4;-1,50%;-0,015
3683,9;-1,60%;-0,016
3684,3;-1,60%;-0,016
3684,8;-1,60%;-0,016
3685,3;-1,60%;-0,016
3685,8;-1,60%;-0,016
3686,3;-1,60%;-0,016
3686,7;-1,50%;-0,015
3687,2;-1,50%;-0,015
3687,7;-1,40%;-0,014
3688,2;-1,30%;-0,013
3688,7;-1,20%;-0,012
3689,2;-1,20%;-0,012
3689,6;-1,10%;-0,011
3690,1;-1,10%;-0,011
3690,6;-1,10%;-0,011
3691,1;-1,20%;-0,012
3691,6;-1,20%;-0,012
3692,1;-1,30%;-0,013
3692,5;-1,30%;-0,013
3693;-1,30%;-0,013
3693,5;-1,40%;-0,014
3694;-1,40%;-0,014
3694,5;-1,40%;-0,014
3694,9;-1,40%;-0,014
3695,4;-1,40%;-0,014
3695,9;-1,40%;-0,014
3696,4;-1,40%;-0,014
3696,9;-1,40%;-0,014
3697,4;-1,50%;-0,015
3697,8;-1,50%;-0,015
3698,3;-1,50%;-0,015
3698,8;-1,50%;-0,015
3699,3;-1,50%;-0,015
3699,8;-1,40%;-0,014
3700,2;-1,40%;-0,014
3700,7;-1,30%;-0,013
3701,2;-1,30%;-0,013
3701,7;-1,30%;-0,013
3702,2;-1,30%;-0,013
3702,7;-1,30%;-0,013
3703,1;-1,30%;-0,013
3703,6;-1,40%;-0,014
3704,1;-1,40%;-0,014
3704,6;-1,40%;-0,014
3705,1;-1,50%;-0,015
3705,6;-1,50%;-0,015
3706;-1,60%;-0,016
3706,5;-1,60%;-0,016
3707;-1,60%;-0,016
3707,5;-1,60%;-0,016
3708;-1,60%;-0,016
3708,4;-1,50%;-0,015
3708,9;-1,50%;-0,015
3709,4;-1,40%;-0,014
3709,9;-1,30%;-0,013
3710,4;-1,20%;-0,012
3710,9;-1,10%;-0,011
3711,3;-1,10%;-0,011
3711,8;-1,10%;-0,011
3712,3;-1,10%;-0,011
3712,8;-1,10%;-0,011
3713,3;-1,20%;-0,012
3713,7;-1,30%;-0,013
3714,2;-1,30%;-0,013
3714,7;-1,40%;-0,014
3715,2;-1,40%;-0,014
3715,7;-1,40%;-0,014
3716,2;-1,40%;-0,014
3716,6;-1,40%;-0,014
3717,1;-1,40%;-0,014
3717,6;-1,50%;-0,015
3718,1;-1,50%;-0,015
3718,6;-1,50%;-0,015
3719;-1,50%;-0,015
3719,5;-1,50%;-0,015
3720;-1,40%;-0,014
3720,5;-1,40%;-0,014
3721;-1,40%;-0,014
3721,5;-1,40%;-0,014
3721,9;-1,40%;-0,014
3722,4;-1,40%;-0,014
3722,9;-1,40%;-0,014
3723,4;-1,40%;-0,014
3723,9;-1,30%;-0,013
3724,4;-1,30%;-0,013
3724,8;-1,30%;-0,013
3725,3;-1,30%;-0,013
3725,8;-1,30%;-0,013
3726,3;-1,30%;-0,013
3726,8;-1,40%;-0,014
3727,2;-1,40%;-0,014
3727,7;-1,50%;-0,015
3728,2;-1,50%;-0,015
3728,7;-1,60%;-0,016
3729,2;-1,60%;-0,016
3729,7;-1,70%;-0,017
3730,1;-1,70%;-0,017
3730,6;-1,60%;-0,016
3731,1;-1,60%;-0,016
3731,6;-1,60%;-0,016
3732,1;-1,60%;-0,016
3732,5;-1,50%;-0,015
3733;-1,40%;-0,014
3733,5;-1,40%;-0,014
3734;-1,30%;-0,013
3734,5;-1,20%;-0,012
3735;-1,10%;-0,011
3735,4;-1,10%;-0,011
3735,9;-1,10%;-0,011
3736,4;-1,10%;-0,011
3736,9;-1,20%;-0,012
3737,4;-1,20%;-0,012
3737,9;-1,30%;-0,013
3738,3;-1,40%;-0,014
3738,8;-1,40%;-0,014
3739,3;-1,50%;-0,015
3739,8;-1,60%;-0,016
3740,3;-1,60%;-0,016
3740,7;-1,70%;-0,017
3741,2;-1,70%;-0,017
3741,7;-1,70%;-0,017
3742,2;-1,60%;-0,016
3742,7;-1,50%;-0,015
3743,2;-1,30%;-0,013
3743,6;-1,20%;-0,012
3744,1;-1,20%;-0,012
3744,6;-1,20%;-0,012
3745,1;-1,30%;-0,013
3745,6;-1,40%;-0,014
3746;-1,50%;-0,015
3746,5;-1,50%;-0,015
3747;-1,60%;-0,016
3747,5;-1,60%;-0,016
3748;-1,60%;-0,016
3748,5;-1,50%;-0,015
3748,9;-1,40%;-0,014
3749,4;-1,30%;-0,013
3749,9;-1,20%;-0,012
3750,4;-1,10%;-0,011
3750,9;-1,10%;-0,011
3751,4;-1,10%;-0,011
3751,8;-1,10%;-0,011
3752,3;-1,10%;-0,011
3752,8;-1,20%;-0,012
3753,3;-1,30%;-0,013
3753,8;-1,30%;-0,013
3754,2;-1,40%;-0,014
3754,7;-1,40%;-0,014
3755,2;-1,50%;-0,015
3755,7;-1,50%;-0,015
3756,2;-1,50%;-0,015
3756,7;-1,40%;-0,014
3757,1;-1,40%;-0,014
3757,6;-1,40%;-0,014
3758,1;-1,30%;-0,013
3758,6;-1,30%;-0,013
3759,1;-1,30%;-0,013
3759,5;-1,30%;-0,013
3760;-1,30%;-0,013
3760,5;-1,30%;-0,013
3761;-1,40%;-0,014
3761,5;-1,40%;-0,014
3762;-1,50%;-0,015
3762,4;-1,50%;-0,015
3762,9;-1,50%;-0,015
3763,4;-1,50%;-0,015
3763,9;-1,50%;-0,015
3764,4;-1,40%;-0,014
3764,9;-1,40%;-0,014
3765,3;-1,40%;-0,014
3765,8;-1,40%;-0,014
3766,3;-1,50%;-0,015
3766,8;-1,50%;-0,015
3767,3;-1,40%;-0,014
3767,7;-1,40%;-0,014
3768,2;-1,40%;-0,014
3768,7;-1,30%;-0,013
3769,2;-1,30%;-0,013
3769,7;-1,20%;-0,012
3770,2;-1,20%;-0,012
3770,6;-1,30%;-0,013
3771,1;-1,30%;-0,013
3771,6;-1,30%;-0,013
3772,1;-1,40%;-0,014
3772,6;-1,40%;-0,014
3773;-1,40%;-0,014
3773,5;-1,40%;-0,014
3774;-1,50%;-0,015
3774,5;-1,50%;-0,015
3775;-1,50%;-0,015
3775,5;-1,50%;-0,015
3775,9;-1,50%;-0,015
3776,4;-1,50%;-0,015
3776,9;-1,50%;-0,015
3777,4;-1,40%;-0,014
3777,9;-1,40%;-0,014
3778,3;-1,30%;-0,013
3778,8;-1,30%;-0,013
3779,3;-1,30%;-0,013
3779,8;-1,30%;-0,013
3780,3;-1,30%;-0,013
3780,8;-1,40%;-0,014
3781,2;-1,40%;-0,014
3781,7;-1,40%;-0,014
3782,2;-1,40%;-0,014
3782,7;-1,40%;-0,014
3783,2;-1,40%;-0,014
3783,7;-1,40%;-0,014
3784,1;-1,40%;-0,014
3784,6;-1,40%;-0,014
3785,1;-1,40%;-0,014
3785,6;-1,40%;-0,014
3786,1;-1,40%;-0,014
3786,5;-1,40%;-0,014
3787;-1,40%;-0,014
3787,5;-1,40%;-0,014
3788;-1,40%;-0,014
3788,5;-1,40%;-0,014
3789;-1,40%;-0,014
3789,4;-1,40%;-0,014
3789,9;-1,40%;-0,014
3790,4;-1,40%;-0,014
3790,9;-1,50%;-0,015
3791,4;-1,50%;-0,015
3791,8;-1,50%;-0,015
3792,3;-1,50%;-0,015
3792,8;-1,50%;-0,015
3793,3;-1,50%;-0,015
3793,8;-1,50%;-0,015
3794,3;-1,50%;-0,015
3794,7;-1,50%;-0,015
3795,2;-1,40%;-0,014
3795,7;-1,40%;-0,014
3796,2;-1,40%;-0,014
3796,7;-1,50%;-0,015
3797,2;-1,50%;-0,015
3797,6;-1,50%;-0,015
3798,1;-1,60%;-0,016
3798,6;-1,60%;-0,016
3799,1;-1,50%;-0,015
3799,6;-1,40%;-0,014
3800;-1,30%;-0,013
3800,5;-1,20%;-0,012
3801;-1,20%;-0,012
3801,5;-1,10%;-0,011
3802;-1,20%;-0,012
3802,5;-1,30%;-0,013
3802,9;-1,30%;-0,013
3803,4;-1,40%;-0,014
3803,9;-1,40%;-0,014
3804,4;-1,40%;-0,014
3804,9;-1,40%;-0,014
3805,3;-1,30%;-0,013
3805,8;-1,30%;-0,013
3806,3;-1,20%;-0,012
3806,8;-1,20%;-0,012
3807,3;-1,20%;-0,012
3807,8;-1,20%;-0,012
3808,2;-1,30%;-0,013
3808,7;-1,30%;-0,013
3809,2;-1,40%;-0,014
3809,7;-1,40%;-0,014
3810,2;-1,40%;-0,014
3810,7;-1,50%;-0,015
3811,1;-1,50%;-0,015
3811,6;-1,60%;-0,016
3812,1;-1,60%;-0,016
3812,6;-1,60%;-0,016
3813,1;-1,60%;-0,016
3813,5;-1,50%;-0,015
3814;-1,50%;-0,015
3814,5;-1,40%;-0,014
3815;-1,30%;-0,013
3815,5;-1,30%;-0,013
3816;-1,30%;-0,013
3816,4;-1,40%;-0,014
3816,9;-1,40%;-0,014
3817,4;-1,50%;-0,015
3817,9;-1,50%;-0,015
3818,4;-1,50%;-0,015
3818,8;-1,50%;-0,015
3819,3;-1,40%;-0,014
3819,8;-1,30%;-0,013
3820,3;-1,20%;-0,012
3820,8;-1,10%;-0,011
3821,3;-1,10%;-0,011
3821,7;-1,10%;-0,011
3822,2;-1,20%;-0,012
3822,7;-1,30%;-0,013
3823,2;-1,30%;-0,013
3823,7;-1,40%;-0,014
3824,2;-1,40%;-0,014
3824,6;-1,40%;-0,014
3825,1;-1,40%;-0,014
3825,6;-1,30%;-0,013
3826,1;-1,30%;-0,013
3826,6;-1,30%;-0,013
3827;-1,40%;-0,014
3827,5;-1,40%;-0,014
3828;-1,40%;-0,014
3828,5;-1,50%;-0,015
3829;-1,50%;-0,015
3829,5;-1,50%;-0,015
3829,9;-1,50%;-0,015
3830,4;-1,40%;-0,014
3830,9;-1,40%;-0,014
3831,4;-1,40%;-0,014
3831,9;-1,40%;-0,014
3832,3;-1,40%;-0,014
3832,8;-1,50%;-0,015
3833,3;-1,50%;-0,015
3833,8;-1,50%;-0,015
3834,3;-1,50%;-0,015
3834,8;-1,50%;-0,015
3835,2;-1,50%;-0,015
3835,7;-1,50%;-0,015
3836,2;-1,40%;-0,014
3836,7;-1,40%;-0,014
3837,2;-1,30%;-0,013
3837,7;-1,30%;-0,013
3838,1;-1,20%;-0,012
3838,6;-1,20%;-0,012
3839,1;-1,20%;-0,012
3839,6;-1,20%;-0,012
3840,1;-1,30%;-0,013
3840,5;-1,30%;-0,013
3841;-1,30%;-0,013
3841,5;-1,30%;-0,013
3842;-1,30%;-0,013
3842,5;-1,30%;-0,013
3843;-1,30%;-0,013
3843,4;-1,30%;-0,013
3843,9;-1,30%;-0,013
3844,4;-1,30%;-0,013
3844,9;-1,30%;-0,013
3845,4;-1,40%;-0,014
3845,8;-1,40%;-0,014
3846,3;-1,50%;-0,015
3846,8;-1,50%;-0,015
3847,3;-1,60%;-0,016
3847,8;-1,60%;-0,016
3848,3;-1,70%;-0,017
3848,7;-1,70%;-0,017
3849,2;-1,80%;-0,018
3849,7;-1,80%;-0,018
3850,2;-1,80%;-0,018
3850,7;-1,70%;-0,017
3851,1;-1,60%;-0,016
3851,6;-1,40%;-0,014
3852,1;-1,20%;-0,012
3852,6;-1,00%;-0,01
3853,1;-0,90%;-0,009
3853,6;-0,90%;-0,009
3854;-0,90%;-0,009
3854,5;-1,00%;-0,01
3855;-1,10%;-0,011
3855,5;-1,20%;-0,012
3856;-1,20%;-0,012
3856,5;-1,30%;-0,013
3856,9;-1,30%;-0,013
3857,4;-1,40%;-0,014
3857,9;-1,40%;-0,014
3858,4;-1,50%;-0,015
3858,9;-1,50%;-0,015
3859,3;-1,50%;-0,015
3859,8;-1,50%;-0,015
3860,3;-1,50%;-0,015
3860,8;-1,50%;-0,015
3861,3;-1,50%;-0,015
3861,8;-1,50%;-0,015
3862,2;-1,40%;-0,014
3862,7;-1,40%;-0,014
3863,2;-1,30%;-0,013
3863,7;-1,30%;-0,013
3864,2;-1,30%;-0,013
3864,6;-1,30%;-0,013
3865,1;-1,40%;-0,014
3865,6;-1,40%;-0,014
3866,1;-1,50%;-0,015
3866,6;-1,50%;-0,015
3867,1;-1,50%;-0,015
3867,5;-1,50%;-0,015
3868;-1,40%;-0,014
3868,5;-1,30%;-0,013
3869;-1,30%;-0,013
3869,5;-1,20%;-0,012
3870;-1,20%;-0,012
3870,4;-1,30%;-0,013
3870,9;-1,30%;-0,013
3871,4;-1,30%;-0,013
3871,9;-1,30%;-0,013
3872,4;-1,30%;-0,013
3872,8;-1,30%;-0,013
3873,3;-1,30%;-0,013
3873,8;-1,30%;-0,013
3874,3;-1,30%;-0,013
3874,8;-1,30%;-0,013
3875,3;-1,40%;-0,014
3875,7;-1,40%;-0,014
3876,2;-1,50%;-0,015
3876,7;-1,50%;-0,015
3877,2;-1,60%;-0,016
3877,7;-1,50%;-0,015
3878,1;-1,50%;-0,015
3878,6;-1,50%;-0,015
3879,1;-1,40%;-0,014
3879,6;-1,30%;-0,013
3880,1;-1,30%;-0,013
3880,6;-1,30%;-0,013
3881;-1,30%;-0,013
3881,5;-1,40%;-0,014
3882;-1,40%;-0,014
3882,5;-1,40%;-0,014
3883;-1,40%;-0,014
3883,5;-1,40%;-0,014
3883,9;-1,30%;-0,013
3884,4;-1,20%;-0,012
3884,9;-1,20%;-0,012
3885,4;-1,20%;-0,012
3885,9;-1,20%;-0,012
3886,3;-1,30%;-0,013
3886,8;-1,40%;-0,014
3887,3;-1,40%;-0,014
3887,8;-1,50%;-0,015
3888,3;-1,50%;-0,015
3888,8;-1,50%;-0,015
3889,2;-1,50%;-0,015
3889,7;-1,40%;-0,014
3890,2;-1,40%;-0,014
3890,7;-1,30%;-0,013
3891,2;-1,30%;-0,013
3891,6;-1,20%;-0,012
3892,1;-1,30%;-0,013
3892,6;-1,30%;-0,013
3893,1;-1,30%;-0,013
3893,6;-1,40%;-0,014
3894,1;-1,40%;-0,014
